0.9450806459939529,0.19998315889373683
0.5004997525164896,0.17749700971282742
0.4574078125328847,0.15953935845603495
0.9573018584143094,0.1453863307501167
1.2813530188323905,0.13438731984295424
-2.153365069830398,0.12595929957850943
-0.8888705558566836,0.19286724018345505
0.2592282372885851,0.19661809318338663
0.6804128496465434,0.1747957835804244
0.10882043315799514,0.15739840222887871
-0.26519412399091424,0.14371272882908126
2.244337757089508,0.13478505647158742
0.12414701879053895,0.12626196405495732
0.6095852941090393,0.11981489632610957
-0.4696283830344322,0.11499731105852014
-0.929342615247723,0.11543613002847146
1.0172739443647303,0.1267743717029987
-0.23731408118742678,0.12020008828131777
-0.5962015738265863,0.11637673110653841
1.1585113237636504,0.11892697011050146
-2.1512649291943613,0.11433821121879893
0.33757777148016743,0.17646468223934902
0.6351689401105536,0.15872068879469534
-0.8120839735772412,0.1447459890565241
-0.9467367737998765,0.14908954851627676
-0.2485725028016719,0.158234168069738
-0.6120325277959375,0.146023731255441
-0.22705385551235158,0.14379924846508632
0.9986058152562289,0.13440412359444026
-0.8645957950949281,0.12597208327616014
-0.8130509343229889,0.1341468354890974
-0.3460735163228916,0.13972113971359568
-1.3806108101892174,0.13280030931822867
1.1308069750683774,0.16132395864156088
-0.5840737710009909,0.1467837999966154
-1.5315950890916454,0.14366146698553237
-0.3068792760062748,0.18103048009023323
0.11383357965027724,0.16527752889201147
1.6801286264730904,0.14988728371984156
-0.15388506669918695,0.13786804506607758
-0.7753234688250983,0.1291570589030353
1.0417816736324819,0.1341780938038837
1.4560343411638428,0.12580015307488246
-1.0740307269961515,0.11946801795888218
-1.2747894479310289,0.13523767759738306
-0.5828351277541298,0.15899481789889852
0.06161388608483726,0.15390287522766152
0.8176721561209194,0.14098737426593466
-0.7924123659272979,0.13100265743130202
0.6830997556118014,0.13630500143743074
0.22913795487516422,0.12742012447953882
-0.898726862894977,0.12068597812003304
0.4105067755247645,0.13051872060399203
0.1051059757007716,0.12302441016711985
1.3729143861990118,0.11738878235780968
0.09373686379402295,0.11319909909914021
-2.984851076781743,0.11011434987959344
0.4795354897232145,0.21273174736594075
0.5364382927154178,0.1877682056190804
0.971365368393467,0.16771388191533096
0.1845614276018786,0.15180474448081183
-3.8095708025781283,0.13935595473583107
0.4063505713797733,0.32334419695615046
0.544020976729458,0.27845665446173035
0.6214104263289367,0.24140497163553015
0.9333979583491718,0.21104943253667494
0.4203898007468964,0.18640961701621964
0.6798428297625951,0.16662973022358124
0.11622291916918912,0.150951039718123
1.4233863598444827,0.13869313451656595
-1.055421185226854,0.1292446046759008
-1.1420502365963032,0.14384013129447948
-0.6108794280355557,0.16167762033681987
1.1022508158937627,0.1570440280064133
-0.2741917582040358,0.14343602612619935
-0.6583522528149303,0.13468367778320497
0.23887611622276667,0.13553425836578306
-1.4083221439378997,0.12683253586219684
0.18508702483513523,0.15616779044102683
-2.6226421140086194,0.1427522321527456
0.32181959062659,0.24726930367829336
-0.013669033696639124,0.2158362134380662
0.2846478917453303,0.1902847776337219
-1.4170774349265873,0.16972429309264345
-0.7227471133756802,0.20379309913804045
0.20070859615582087,0.19837848531240307
0.5039684514054285,0.17620834583616624
-0.5624850842410138,0.1585174932637505
-1.4723234867104358,0.15290432546935576
0.42367877930329895,0.18823452850694594
0.16078406853361565,0.16808619989444282
2.137943761561133,0.15209808842651093
2.552614685947756,0.1395838411687316
-0.3287622987301738,0.1299265387594305
-0.5864764402136841,0.12487146780504643
1.6047382553661305,0.12560171997683006
0.2586569668872085,0.11931905136490333
0.5801678071283852,0.11462911227624778
1.7184698669957699,0.11116419516989015
0.06426405113592826,0.1086260729742094
1.1862133545403062,0.10677943718265513
-0.1419841014017327,0.1054429526776754
-1.3356419275594655,0.10481283878677289
0.49699935921087435,0.13008022378974352
-0.13510031957586513,0.12269280554101869
-0.47996020472698586,0.11750548248136328
-0.8363659033528755,0.11757340737592818
0.6977780593342617,0.12591429527027698
-2.2169191173896614,0.11955372845764688
0.08502589271143729,0.18719606713381307
0.033053784537524104,0.16725721369605595
-0.48332477672727,0.15144505754160564
-0.891876283755018,0.14494756809214185
-0.18422691978827568,0.15221810138034042
1.789836575597765,0.14055047317377603
0.6560951677456969,0.13066747377393217
-0.8562241796204537,0.1231369519088284
0.03687314053998493,0.13137537052638334
-0.7282354259146177,0.12367286807870638
1.2168214086610054,0.1281352752685716
1.6449686226821238,0.12122467537282501
-1.095633246231401,0.11604603937903242
0.5442852774990227,0.13274665440625572
0.43754603607734444,0.12471260357401545
-0.036287324284922644,0.11865218790209335
1.26891867685246,0.11415974172080148
-1.555050254552574,0.11081925229028583
-0.7074417898627811,0.14487108028552365
0.5133271706626683,0.14567892706981309
1.3215010926969817,0.13461306757475902
1.5697613624923652,0.12613106554804887
-0.5628385315225843,0.11971654808717463
1.2453898470726825,0.12091572752426664
1.9275819120525366,0.11581598002640064
0.7534281204525216,0.11203794781665147
-1.5565004488538532,0.10926428637746845
1.0324431969702714,0.14318805684472982
-1.0544518211045268,0.13269370902831637
0.9408213586098432,0.14709243896188795
-1.7966653446278311,0.13570468527425447
0.45014919250829183,0.18606617929898772
0.24154040538605928,0.16635580138636075
0.3496266248724335,0.15073545184668233
1.5350239980631024,0.13852584285160863
1.2401171058468965,0.12911661144206082
1.099928542717569,0.1219648744497674
-1.0029355998340486,0.1165977597735024
0.12081611765487467,0.13014630028835522
1.4852731804933184,0.12274276044833309
0.5853923931189446,0.11717836426582352
1.8370684167462605,0.11304354091147412
-1.7570983577742205,0.11000034186694414
-1.0471600525249962,0.15245574190995276
-4.4177875865261305,0.16581142484721334
-0.25234642825907305,0.43542067747836916
0.08462259135574474,0.3767395099419991
0.4374590364702026,0.3227887640724641
0.33074503159114194,0.27799677741846013
-0.43380146858814245,0.24102674529142856
-0.27593536908749106,0.21866452023727959
1.0647276491804443,0.19548629924246225
-0.4134847152820957,0.17388826806295177
-0.7466740391030215,0.16173294117287385
0.2675922154985821,0.16179747550443302
0.43030632506002586,0.14715496022293684
-0.17803656524934297,0.1357530084289204
0.11850798605845789,0.1277129851973226
0.5113195681825302,0.12090650503336625
0.7435225923096289,0.11580911446708324
0.14562553127158787,0.11203288731848414
-0.05256433625335003,0.10926058643645725
1.6549324711235345,0.10728790123073892
0.8402244055706467,0.10581034006675846
0.41530336340533675,0.10474404323779501
1.2637231066103285,0.10397704716337457
0.18433321825049334,0.10342667050018921
0.590992444155934,0.1030324314997074
-2.185308485403662,0.10275039744098288
0.6223904095370814,0.16188846600631257
-0.14126853558211286,0.14722629918894467
-1.2615776954698459,0.1363029063866923
0.02585977474325779,0.1594933864590078
0.2752147511882201,0.1453503603011405
0.5965106485138999,0.13435957263287895
0.9288090254766743,0.12593819114505728
-0.23559072821508253,0.11957167416303877
-2.7302922307668958,0.11588717509062071
-0.8289033596583129,0.2090977617084852
-1.2023491591512019,0.20859820643132282
0.26684862743835125,0.23150071442441159
1.0405592101157097,0.20298304452352756
-0.9735570458158243,0.17990874066429888
2.336681383685988,0.188719922102464
0.4805114648711314,0.168473847787663
0.32760190921739935,0.15240359978072882
-0.27092762254341857,0.1398212516091694
0.2132714740389243,0.1318135577014886
-0.4660396891061375,0.12400488281051063
0.5842540171067659,0.12244291503161595
-0.371804764821202,0.11695446778796377
-0.7891970125407031,0.11545541406599946
1.0722699249303427,0.12278817234962368
-1.3587817087445597,0.11721228401953473
2.2414780132213554,0.1438017411852091
-0.5632865637148556,0.13316607208979633
-0.42529266376424213,0.1318480155156829
-0.9977195012147181,0.12791510104775677
1.165894910206022,0.140443510639562
-0.541687133286267,0.13058544152242824
0.11256927297856537,0.12924662279030705
0.14885586708716791,0.1220630242829232
-0.49210802849485036,0.1166709730068842
-0.9112545599890122,0.11713315662092018
0.7686278554245963,0.12773836189685345
0.9695711580980576,0.12092561880602867
-0.49333674041156006,0.11582334358773444
1.054713034008639,0.1164897402393982
0.19063492055559783,0.11253491197419313
-1.0091263029833877,0.1096278406616924
-0.19189827635748619,0.12396257958696077
-0.014766328628797168,0.1188337738798923
0.08732090124043267,0.11427329038981965
-0.18206614410589922,0.1109026682963251
0.5012878761579748,0.10901880433846829
-0.03520063945181311,0.10706444991869522
-0.42606520659249936,0.10566974764568668
0.4324702529841375,0.10761490413237838
-0.11497027367301574,0.10604685988394952
0.7196087466077349,0.10513471371553802
-1.1644342195966928,0.10425781199982213
-1.319346770935357,0.1237969942496738
-0.14946296355108024,0.14905931745839923
0.42785246621762735,0.13778817936306867
-0.7438548564986585,0.12855256376226554
0.3476661621823557,0.13273151392774493
0.7190398536452398,0.12470111238013035
-1.3302659724490336,0.11864357573253487
0.6084619914545533,0.14414471120579758
-0.9760534044312175,0.13343021008338193
0.22608337128418785,0.1447816075488388
0.8558369471864791,0.1339209945238966
0.036004421395099316,0.12560465625929856
1.207010130465113,0.11932125531503596
0.6785853902981361,0.11463074809284464
0.7265897893308706,0.11116539793946054
0.8908268808629901,0.10862695064358993
0.09659750507296364,0.10678007382413376
0.4014294921500013,0.10544341238605329
0.512662362596512,0.1044798688796701
0.27270755772495814,0.1037873556459156
1.137182042562675,0.1032907267977092
0.02057524334674857,0.10293514460629422
0.7768239639757397,0.10268084637837802
0.8440872266290671,0.1024991349230816
-0.19561291818864288,0.10236936944620316
-0.9388426335714669,0.1028850345954997
1.229946930334452,0.11593011535623106
-0.19018870761341178,0.11212208566709556
-0.6541281827149867,0.10997115765204805
-0.5337055466082955,0.11498694549246084
1.5560242239260167,0.11656841202593743
0.3130939432337436,0.11259298454731191
2.03048011826719,0.10967034981025804
-1.0339774248062656,0.10753787865691791
1.6541007882563215,0.12280874423488446
0.0046259613595404465,0.11722765078570971
-1.7967780816702674,0.11307997167337007
1.6288166428927113,0.15796817632782034
0.800013762153398,0.14415780897499644
1.5845987351206006,0.13344029941179492
1.124827568613837,0.12523932938650342
-0.7794284389420205,0.11904712710259233
0.652144179876173,0.12559135178210679
-1.7880147611924144,0.1193112691673962
1.4635180694909036,0.16523414951152826
-0.2399559139404403,0.1498531768506016
0.6308609324078377,0.13929364424760737
1.043119263542378,0.1297042758014388
1.731239535475005,0.1224086787867805
-0.12088477622964361,0.11692891097049588
-1.273993765571599,0.11313435716253392
1.3022054741812352,0.13630910254912124
-0.9788585195785603,0.12742325267324364
-2.939908785446769,0.13931092913778292
-0.18280211535843255,0.2627389684471325
1.5341167496155457,0.23006279695434884
1.0554329045784867,0.2018139618926466
0.7541763284215677,0.17896846825381516
0.4393836535540199,0.16070723801086662
-0.4298927765182364,0.14630061797712446
1.2933135080937161,0.13957505072781307
0.060893566948174604,0.1299198049226355
-0.8645055904714686,0.12257154723946
1.6445359538429645,0.1311310824213706
-1.5938406331224464,0.12348786459694691
0.016853222243861102,0.16099029003110363
-1.0130179478678538,0.1465223487229717
1.0523710352749522,0.1585974103027086
0.6172080702248139,0.1446496045308392
1.1387910106007493,0.1338192449385593
-1.3133411752825834,0.12552730607073267
-0.5897168792404872,0.15060700510318203
1.7727806251316816,0.14702658189590034
-1.058078040112546,0.13565378745499482
-0.09641887512237321,0.1500710587537729
-0.04834991088529158,0.13824639659863905
-0.4654216529721499,0.12895679671339297
1.0403598571950068,0.1263612038129089
-1.4704689115935894,0.11988947248230689
-0.7465539214582839,0.1513600164335001
-1.0740163559538025,0.15263640284460006
-0.45952194703058236,0.1672261998520324
0.6192528907093375,0.15737217109976234
-2.5893010922228754,0.14369224392646918
-1.1262159017238778,0.24656408786531703
1.2396889630340215,0.2652076795958751
-0.1692941656759697,0.2305217975003216
-0.42754638449982524,0.20335590543598045
-0.4245406898486669,0.1866221457512396
-1.607388494425471,0.1725561279393605
-0.9207095704693447,0.21945954321569516
0.35654223148454606,0.22368910844530884
0.9424222872621024,0.19663849108210765
-0.2099337208175635,0.17481214410532608
-1.7095780334025326,0.15873719874373743
1.091589113798572,0.2094634000622334
-0.8735417553396375,0.1851296355025188
-0.5907017453871724,0.1885889853347768
-1.2330228682478228,0.17947282511664145
-1.3891671436566688,0.20296987053823196
-1.2917386311506254,0.23896872558341176
0.17206451299220824,0.270855992021025
-1.9959528616244038,0.2351580249954054
1.5326259226623713,0.33314102962622244
-0.18883883901823356,0.28657292537561807
0.16618458279595366,0.2499155417334538
-1.6251855059036266,0.21799863037803738
-0.543010000290745,0.2755713712722979
1.0691049673489366,0.25319034977172095
0.6400300599059341,0.22067668312821584
0.9419575819374005,0.19419629365526073
0.41391940000750077,0.17285452591259476
-0.7633603074822748,0.15586224014370842
1.1337305457901874,0.15721300610279904
0.034542372297898284,0.14356795643197337
0.1587746263404247,0.13298608380498286
0.09021305735021448,0.12489435713014461
1.5561862140045373,0.11878842697270649
0.2596951931601167,0.11423547272949014
-0.24455585303027347,0.11087488415357967
-0.1886619717853579,0.10946524920745995
-1.3882510206707444,0.10800502758374565
0.8422467329371164,0.13528750968468928
-0.874426840490629,0.12664455364454696
-1.272806800232783,0.13506059922396343
0.8925058776944012,0.15872094848453386
0.16470166170404582,0.14474619210469414
0.6471701527263467,0.1338936943357044
0.09338321354312645,0.12558390152140977
0.09385609334583672,0.11930567720674906
0.1709782560817741,0.11461918585153073
-0.04754168686747759,0.11115689664021106
-0.877761796261833,0.10866074856211366
-0.22986254678839788,0.11932494366723176
0.22229016533642254,0.11565022774850023
0.25902497225866883,0.1119157943350188
0.10594170516429376,0.10917498656998705
0.15644977392812728,0.10717786892101847
-1.4050547904737132,0.10573079734411765
0.4629251630881116,0.13352100928642696
0.8061761396525011,0.12530065120528958
0.32423657457330296,0.11909312906109752
-0.9099416993999891,0.1144614646559124
0.21817205631115166,0.12532452204979008
0.35503158702528353,0.11911103760151914
0.5054612676579754,0.11447475120256838
-1.8082616682025634,0.11105071654191559
0.034082525266484934,0.1559857266034661
-0.06452951351659482,0.14261022436506537
0.30503678261264655,0.1323488664271435
1.0059844632460193,0.1244107775890617
0.4740255130324328,0.1184260379401038
0.5411142672624879,0.1139668682878882
-0.20273138101738453,0.11067760839762576
0.6164130482182766,0.10899239501677505
-1.1371652967728345,0.10704527574190377
0.46245093261072306,0.1255802858858858
0.8706841520539345,0.11930296343532738
0.1767025721124513,0.11461717169599826
0.014011508870140906,0.11115541572546281
-1.5984235206899473,0.10861966662495968
-0.16520133385534885,0.14416112895160846
1.790874475795354,0.13410263953372115
-1.785771113409568,0.12574277073224346
0.27162093473789506,0.17307465831373167
-1.5876190701951158,0.15603633055863608
-1.094295806199121,0.19861598885180848
-0.2256339274887684,0.2140525557739774
0.4330776435649906,0.19074806160514846
0.2903867377307879,0.1700947000235977
-0.6231735437855324,0.15368199229675386
-1.987301418759556,0.15061060615540597
0.4433558004171631,0.2168961215862481
-1.1401088196296683,0.19113511059721378
-3.700897390191876,0.20932444571183403
-0.6683028980481078,0.4701180087853781
-0.004794697735126559,0.43737854840011275
-0.05460243613664275,0.37335652927167906
-0.5485311256048109,0.32017578767228977
-2.285744474102759,0.29271810496903367
1.2739946539834466,0.4510098214620644
0.48409640785868,0.38474486373849837
0.27809545943158626,0.3294529943793595
-0.8792365240364193,0.2835164797135963
1.595477601144406,0.2822114492512457
0.28099531528022276,0.24449429157413805
0.40034385519110954,0.21357016159889095
-0.04299726866889634,0.18844562595951797
0.3094081805765184,0.16831548386100298
0.9443631403046333,0.15227877973985315
-1.8138266810880044,0.13972424613818846
1.1885677228487632,0.19209047523047407
0.6778778510092855,0.17116851533548108
-0.9082871202709122,0.15452977962317732
-1.4445145201029808,0.16169884650734354
-0.2360426245063417,0.19649844790171822
0.6385399499563028,0.17660567562892915
-0.459959948820902,0.15883246790443675
1.101194170002637,0.15045864406825285
1.0705411971159173,0.13831110046749115
-0.04873925107845195,0.12895235473757702
0.8146344369446448,0.121891340446985
1.0395197711239794,0.11654291679227663
-0.8742291150280412,0.11257416390590032
0.5448548685172601,0.12263351635166037
0.463696334402801,0.1170967771814945
-1.7612972241720335,0.11298324265031871
0.38710070064439067,0.15625246784249205
-3.0076432723136937,0.14281828786935002
0.06858116838822563,0.273781795283373
-0.4654752215966312,0.2375616476284787
1.3031205446607883,0.2168752008094975
-0.10884582407520232,0.19111818264293728
0.19423027510407842,0.17078543942792884
1.0500581746515087,0.15422726061188835
0.2318407086827905,0.14123990459025404
-0.3938441613819423,0.13119647732107081
-0.24232250423124357,0.1268559114494931
-0.7841655409243453,0.12147798248950034
0.16093373530229085,0.1278071088877276
1.0987761448233284,0.1209774030522925
0.5747413473596555,0.11586189654147307
0.20075680333701756,0.11207179400907707
-1.941452223056717,0.10928903381390553
0.5083186485695602,0.15973811928369497
0.7414223266133495,0.14554186653890333
0.6211823969132776,0.13450731151138925
0.5086229819606553,0.12605059157568282
0.4610571357415723,0.11965609597378041
0.6622431803150981,0.11487935328669036
-0.5914103371220989,0.11134823845736169
1.0619070529733337,0.11479751553172285
-0.012759670733786295,0.11128803906532181
-0.19497386346162332,0.10871934150298204
-0.1253308001270249,0.10749951604753016
1.2771202367945895,0.10622961792723781
0.3956942575946643,0.10504621327467746
0.5284113702456625,0.10419418378316488
-0.6110557911951519,0.10358236796691253
0.2728887145156606,0.10902062919603457
-0.7330867558230227,0.10706577487975968
1.1548825570398786,0.11436417572346656
0.34801049933878486,0.11096944970051577
0.5791235618290144,0.10848399759998995
-0.9120985592193918,0.10667639671531466
0.7742623797757443,0.11852829919773354
-1.6012215159252483,0.11404264572177966
1.4067621846083649,0.15046536310203978
-0.2975800578312344,0.1383163122408072
-0.12885179888467643,0.13098474551067363
0.3847206262634316,0.12373583193659148
-0.38951039629830714,0.11792074348903209
0.43253002012895797,0.11644690162607754
-0.14345980831032812,0.11250329400084298
-0.2520730106654014,0.10997391079215114
0.03638876124246552,0.1088627952336493
-0.5453022775202314,0.1069511989198181
-2.123303335144211,0.11046703704176174
0.4579865459472981,0.16974053283807763
0.5744185844003165,0.15340252185685677
-0.4973344615319124,0.1405980118955099
-1.595851630284664,0.13640096868915688
-1.261367506719166,0.17607173518765498
1.6051738755248997,0.2011082193160116
0.4794844825988748,0.1784010974259633
-0.31882160922538993,0.16025678937378124
0.030255196670131837,0.14870522220402907
0.7275525577268229,0.1369522733735482
0.2562451542170855,0.12791405586876986
-0.5217004033169543,0.1210579730641303
-0.46618628969506104,0.12115800682578405
0.1850731973885556,0.12020001899806575
1.1305031968619577,0.11528352882203356
0.032453895765216796,0.11164569897195248
0.3765559676775461,0.10897762127286031
0.49082303333283056,0.10703454996764225
-0.47982037968215124,0.1056272243313164
0.4314352545050114,0.10836578890153771
0.47298424943247647,0.10659069260237627
-0.09399804363150971,0.10530669583422188
-0.2843783475074853,0.10452747358390127
0.5411722525602276,0.10513756468946561
0.5763484870422614,0.10425986197907611
0.1843363043402349,0.1036294802369311
0.7663600486564663,0.1031776373591205
1.135875466024776,0.1028542406673242
-1.5886323354955794,0.10262302178654233
0.7249874469721671,0.1370022859244949
-1.0936440304676023,0.12795223812010825
0.5168862331016518,0.14407041815278526
0.2755894604475219,0.13337298439486323
0.09108113360585025,0.1251881901279624
0.04121434802515057,0.11900876745482146
0.531240757990975,0.1143988819675718
-1.9692041709788102,0.11099495481323621
0.2799751684580822,0.16322124564851895
-1.2562085581161433,0.14827186309003867
-0.6474519029839865,0.17164347062690274
1.203837169347003,0.1668508580728845
0.435424737874332,0.15112510599533843
0.5763812609607637,0.13882823338655498
-0.6667250354203162,0.129347987677092
0.1751472662735641,0.13127351874773596
0.9481532505698046,0.12359572582931136
-1.8188677710702004,0.11781592774430781
1.074586250918387,0.16485576237115776
-0.45689877511088006,0.14955572204651563
0.8632434218563853,0.14279352181742316
0.4865818128564183,0.1323902099933135
